8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750291475989267E-09    6.7360394580235515E-07  7.8098658218548375E-07    3.0506713589584736E-03  6.6721225749162894E-05 -1.8817022559645274E-03   2.94130390E+01 2.93892950E+01 7.99400000E-03 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336615250E-07  7.8300220631425782E-07    3.0506704002949453E-03  6.6724241579271053E-05 -1.8817007717085480E-03   3.37228999E+01 3.36959460E+01 7.99400000E-03 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.36522770E-01 1.17896000E-01 1.86330000E-02 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719904483468E-06    8.5177386446107087E-08  7.8438112873474486E-07    3.0506779534682153E-03  6.6719594599677393E-05 -1.8816984621371044E-03   3.82056689E+00 3.80402800E+00 1.64840000E-02 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390263E-01 -2.5033200288066282E-01   -5.2309005434314079E-09    1.8294981408531244E-07  7.8208444547075529E-07    3.0506765355453130E-03  6.6722430684073341E-05 -1.8816988193584897E-03   7.78056979E+00 7.75920600E+00 1.86840000E-02 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312257812091822E-09    2.8079649948555876E-07  7.8393957496012286E-07    3.0506769760140565E-03  6.6725692936755619E-05 -1.8816988192214609E-03   1.21068280E+01 1.20817730E+01 1.99560000E-02 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423124070227947E-08    3.7913662537031987E-07  7.8783408674655671E-07    3.0506756532206912E-03  6.6728800238196199E-05 -1.8817008171755731E-03   1.64829040E+01 1.64553210E+01 2.02120000E-02 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002778E-01 -2.5033199705477988E-01   -1.0018275758433922E-08    4.7756892949144718E-07  7.8747881511299896E-07    3.0506743162470322E-03  6.6725797998694585E-05 -1.8817035070777938E-03   2.07720718E+01 2.07368210E+01 2.06200000E-02 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908379E-01 -2.5033199377532561E-01   -1.3100419851591193E-08    5.7586622154109697E-07  7.8542819516949757E-07    3.0506736237020100E-03  6.6725104151978351E-05 -1.8817036228588068E-03   2.50656979E+01 2.50267460E+01 2.08480000E-02 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750291475989267E-09    6.7360394580235515E-07  7.8098658218548375E-07    3.0506713589584736E-03  6.6721225749162894E-05 -1.8817022559645274E-03   2.93058858E+01 2.92643810E+01 2.09550000E-02 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336615250E-07  7.8300220631425782E-07    3.0506704002949453E-03  6.6724241579271053E-05 -1.8817007717085480E-03   3.35690079E+01 3.35246520E+01 2.10910000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.31339788E-01 1.31326000E-01 0.00000000E+00 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719904483468E-06    8.5177386446107087E-08  7.8438112873474486E-07    3.0506779534682153E-03  6.6719594599677393E-05 -1.8816984621371044E-03   3.75662398E+00 3.75653600E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390263E-01 -2.5033200288066282E-01   -5.2309005434314079E-09    1.8294981408531244E-07  7.8208444547075529E-07    3.0506765355453130E-03  6.6722430684073341E-05 -1.8816988193584897E-03   7.48244095E+00 7.48018600E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312257812091822E-09    2.8079649948555876E-07  7.8393957496012286E-07    3.0506769760140565E-03  6.6725692936755619E-05 -1.8816988192214609E-03   1.13874052E+01 1.13830790E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423124070227947E-08    3.7913662537031987E-07  7.8783408674655671E-07    3.0506756532206912E-03  6.6728800238196199E-05 -1.8817008171755731E-03   1.55610230E+01 1.55543330E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002778E-01 -2.5033199705477988E-01   -1.0018275758433922E-08    4.7756892949144718E-07  7.8747881511299896E-07    3.0506743162470322E-03  6.6725797998694585E-05 -1.8817035070777938E-03   1.97515521E+01 1.97421550E+01 0.00000000E+00 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908379E-01 -2.5033199377532561E-01   -1.3100419851591193E-08    5.7586622154109697E-07  7.8542819516949757E-07    3.0506736237020100E-03  6.6725104151978351E-05 -1.8817036228588068E-03   2.40345671E+01 2.40224670E+01 0.00000000E+00 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750291475989267E-09    6.7360394580235515E-07  7.8098658218548375E-07    3.0506713589584736E-03  6.6721225749162894E-05 -1.8817022559645274E-03   2.84638112E+01 2.84492530E+01 0.00000000E+00 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336615250E-07  7.8300220631425782E-07    3.0506704002949453E-03  6.6724241579271053E-05 -1.8817007717085480E-03   3.27375250E+01 3.27198550E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.34206057E-01 1.26046000E-01 8.17100000E-03 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732986E-01  2.4997536879720511E-01 -2.5033200419012475E-01    1.2225719908918475E-06    8.5177386446765787E-08  7.8438112873561106E-07    3.0506779534682162E-03  6.6719594599677664E-05 -1.8816984621371038E-03   3.59128809E+00 3.59120800E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390263E-01 -2.5033200288066282E-01   -5.2309009869316396E-09    1.8294981408563881E-07  7.8208444547181239E-07    3.0506765355453117E-03  6.6722430684072880E-05 -1.8816988193584919E-03   7.27890396E+00 7.27700200E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312257812091822E-09    2.8079649947927774E-07  7.8393957495955959E-07    3.0506769760140573E-03  6.6725692936754833E-05 -1.8816988192214602E-03   1.12082901E+01 1.12044780E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280167E-01 -2.5033199956267482E-01   -1.1423124291978066E-08    3.7913662536622595E-07  7.8783408674132840E-07    3.0506756532206929E-03  6.6728800238199113E-05 -1.8817008171755770E-03   1.51558180E+01 1.51499650E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002772E-01 -2.5033199705477993E-01   -1.0018275314933683E-08    4.7756892949131494E-07  7.8747881511650409E-07    3.0506743162470326E-03  6.6725797998696306E-05 -1.8817035070777973E-03   1.90690560E+01 1.90609320E+01 0.00000000E+00 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440951E-01  2.5158335960908385E-01 -2.5033199377532567E-01   -1.3100419851591190E-08    5.7586622154246641E-07  7.8542819516737533E-07    3.0506736237020118E-03  6.6725104151982376E-05 -1.8817036228588060E-03   2.30239701E+01 2.30122810E+01 0.00000000E+00 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750293693490524E-09    6.7360394580494199E-07  7.8098658218245370E-07    3.0506713589584728E-03  6.6721225749165835E-05 -1.8817022559645240E-03   2.69560740E+01 2.69416050E+01 0.00000000E+00 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336413497E-07  7.8300220631443135E-07    3.0506704002949418E-03  6.6724241579273736E-05 -1.8817007717085482E-03   3.10500011E+01 3.10330330E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.44721985E-01 1.40064000E-01 4.66000000E-03 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732986E-01  2.4997536879720511E-01 -2.5033200419012475E-01    1.2225719908918475E-06    8.5177386446765787E-08  7.8438112873561106E-07    3.0506779534682162E-03  6.6719594599677664E-05 -1.8816984621371038E-03   3.98722005E+00 3.97353300E+00 1.35800000E-02 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390263E-01 -2.5033200288066282E-01   -5.2309009869316396E-09    1.8294981408563881E-07  7.8208444547181239E-07    3.0506765355453117E-03  6.6722430684072880E-05 -1.8816988193584919E-03   7.94539618E+00 7.92667900E+00 1.56220000E-02 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312257812091822E-09    2.8079649947927774E-07  7.8393957495955959E-07    3.0506769760140573E-03  6.6725692936754833E-05 -1.8816988192214602E-03   1.20673461E+01 1.20454590E+01 1.60900000E-02 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280167E-01 -2.5033199956267482E-01   -1.1423124291978066E-08    3.7913662536622595E-07  7.8783408674132840E-07    3.0506756532206929E-03  6.6728800238199113E-05 -1.8817008171755770E-03   1.62100320E+01 1.61843650E+01 1.63370000E-02 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002772E-01 -2.5033199705477993E-01   -1.0018275314933683E-08    4.7756892949131494E-07  7.8747881511650409E-07    3.0506743162470326E-03  6.6725797998696306E-05 -1.8817035070777973E-03   2.03425410E+01 2.03142870E+01 1.65290000E-02 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440951E-01  2.5158335960908385E-01 -2.5033199377532567E-01   -1.3100419851591190E-08    5.7586622154246641E-07  7.8542819516737533E-07    3.0506736237020118E-03  6.6725104151982376E-05 -1.8817036228588060E-03   2.46285272E+01 2.45966110E+01 1.67450000E-02 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750293693490524E-09    6.7360394580494199E-07  7.8098658218245370E-07    3.0506713589584728E-03  6.6721225749165835E-05 -1.8817022559645240E-03   2.87669051E+01 2.87319720E+01 1.69880000E-02 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336413497E-07  7.8300220631443135E-07    3.0506704002949418E-03  6.6724241579273736E-05 -1.8817007717085482E-03   3.29903970E+01 3.29523260E+01 1.70400000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.27521038E-01 1.27534000E-01 0.00000000E+00 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732986E-01  2.4997536879720511E-01 -2.5033200419012475E-01    1.2225719908918475E-06    8.5177386446765787E-08  7.8438112873561106E-07    3.0506779534682162E-03  6.6719594599677664E-05 -1.8816984621371038E-03   3.61007285E+00 3.60999800E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390263E-01 -2.5033200288066282E-01   -5.2309009869316396E-09    1.8294981408563881E-07  7.8208444547181239E-07    3.0506765355453117E-03  6.6722430684072880E-05 -1.8816988193584919E-03   7.43027782E+00 7.42803900E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312257812091822E-09    2.8079649947927774E-07  7.8393957495955959E-07    3.0506769760140573E-03  6.6725692936754833E-05 -1.8816988192214602E-03   1.11564138E+01 1.11511370E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280167E-01 -2.5033199956267482E-01   -1.1423124291978066E-08    3.7913662536622595E-07  7.8783408674132840E-07    3.0506756532206929E-03  6.6728800238199113E-05 -1.8817008171755770E-03   1.50852590E+01 1.50773600E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002772E-01 -2.5033199705477993E-01   -1.0018275314933683E-08    4.7756892949131494E-07  7.8747881511650409E-07    3.0506743162470326E-03  6.6725797998696306E-05 -1.8817035070777973E-03   1.90137689E+01 1.90032040E+01 0.00000000E+00 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440951E-01  2.5158335960908385E-01 -2.5033199377532567E-01   -1.3100419851591190E-08    5.7586622154246641E-07  7.8542819516737533E-07    3.0506736237020118E-03  6.6725104151982376E-05 -1.8817036228588060E-03   2.29685509E+01 2.29557470E+01 0.00000000E+00 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750293693490524E-09    6.7360394580494199E-07  7.8098658218245370E-07    3.0506713589584728E-03  6.6721225749165835E-05 -1.8817022559645240E-03   2.69080279E+01 2.68930760E+01 0.00000000E+00 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961744E-01  2.5261852077969260E-01 -2.5033199199992484E-01   -3.5171557034660346E-09    7.7147989336413497E-07  7.8300220631443135E-07    3.0506704002949418E-03  6.6724241579273736E-05 -1.8817007717085482E-03   3.09389980E+01 3.09215920E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000493E-01  2.4999216972840288E-01 -2.5033169814160205E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.53527021E-01 1.42426000E-01 1.11180000E-02 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719908918480E-06    8.5177386446107087E-08  7.8438112873651336E-07    3.0506779534682166E-03  6.6719594599676851E-05 -1.8816984621371035E-03   4.03460503E+00 4.03430100E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390257E-01 -2.5033200288066287E-01   -5.2309003216812909E-09    1.8294981408452568E-07  7.8208444547484996E-07    3.0506765355453108E-03  6.6722430684073856E-05 -1.8816988193584914E-03   7.33562398E+00 7.33298000E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312260029592999E-09    2.8079649947837772E-07  7.8393957495896328E-07    3.0506769760140565E-03  6.6725692936758478E-05 -1.8816988192214585E-03   1.06727369E+01 1.06677750E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423124070227947E-08    3.7913662536078138E-07  7.8783408674287816E-07    3.0506756532206951E-03  6.6728800238199194E-05 -1.8817008171755744E-03   1.41441009E+01 1.41369060E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480754E-01  2.5107478033002784E-01 -2.5033199705477971E-01   -1.0018276423684286E-08    4.7756892949293118E-07  7.8747881511488445E-07    3.0506743162470305E-03  6.6725797998695873E-05 -1.8817035070777947E-03   1.77639210E+01 1.77514560E+01 2.85800000E-03 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908385E-01 -2.5033199377532556E-01   -1.3100419408090954E-08    5.7586622154340132E-07  7.8542819516690957E-07    3.0506736237020118E-03  6.6725104151983176E-05 -1.8817036228588064E-03   2.14960461E+01 2.14799660E+01 2.85800000E-03 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750289258488013E-09    6.7360394581948798E-07  7.8098658218793347E-07    3.0506713589584684E-03  6.6721225749159302E-05 -1.8817022559645240E-03   2.51837630E+01 2.51649760E+01 2.85800000E-03 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961733E-01  2.5261852077969255E-01 -2.5033199199992479E-01   -3.5171559252161616E-09    7.7147989335751329E-07  7.8300220630478270E-07    3.0506704002949444E-03  6.6724241579273574E-05 -1.8817007717085469E-03   2.89708331E+01 2.89495980E+01 2.85800000E-03 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000493E-01  2.4999216972840288E-01 -2.5033169814160205E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.32848024E-01 1.32863000E-01 0.00000000E+00 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719908918480E-06    8.5177386446107087E-08  7.8438112873651336E-07    3.0506779534682166E-03  6.6719594599676851E-05 -1.8816984621371035E-03   3.67306805E+00 3.67299000E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390257E-01 -2.5033200288066287E-01   -5.2309003216812909E-09    1.8294981408452568E-07  7.8208444547484996E-07    3.0506765355453108E-03  6.6722430684073856E-05 -1.8816988193584914E-03   7.69016004E+00 7.68664300E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312260029592999E-09    2.8079649947837772E-07  7.8393957495896328E-07    3.0506769760140565E-03  6.6725692936758478E-05 -1.8816988192214585E-03   1.17202652E+01 1.17137490E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423124070227947E-08    3.7913662536078138E-07  7.8783408674287816E-07    3.0506756532206951E-03  6.6728800238199194E-05 -1.8817008171755744E-03   1.56593180E+01 1.56490590E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480754E-01  2.5107478033002784E-01 -2.5033199705477971E-01   -1.0018276423684286E-08    4.7756892949293118E-07  7.8747881511488445E-07    3.0506743162470305E-03  6.6725797998695873E-05 -1.8817035070777947E-03   1.95794160E+01 1.95666880E+01 0.00000000E+00 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908385E-01 -2.5033199377532556E-01   -1.3100419408090954E-08    5.7586622154340132E-07  7.8542819516690957E-07    3.0506736237020118E-03  6.6725104151983176E-05 -1.8817036228588064E-03   2.35182312E+01 2.35032140E+01 0.00000000E+00 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750289258488013E-09    6.7360394581948798E-07  7.8098658218793347E-07    3.0506713589584684E-03  6.6721225749159302E-05 -1.8817022559645240E-03   2.73951120E+01 2.73777220E+01 0.00000000E+00 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961733E-01  2.5261852077969255E-01 -2.5033199199992479E-01   -3.5171559252161616E-09    7.7147989335751329E-07  7.8300220630478270E-07    3.0506704002949444E-03  6.6724241579273574E-05 -1.8817007717085469E-03   3.09778302E+01 3.09584060E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000493E-01  2.4999216972840288E-01 -2.5033169814160205E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.23489857E-01 1.18417000E-01 5.07300000E-03 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719908918480E-06    8.5177386446107087E-08  7.8438112873651336E-07    3.0506779534682166E-03  6.6719594599676851E-05 -1.8816984621371035E-03   3.62036705E+00 3.62030600E+00 0.00000000E+00 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390257E-01 -2.5033200288066287E-01   -5.2309003216812909E-09    1.8294981408452568E-07  7.8208444547484996E-07    3.0506765355453108E-03  6.6722430684073856E-05 -1.8816988193584914E-03   7.36227202E+00 7.35930800E+00 0.00000000E+00 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979263E-01 -2.5033200242224840E-01   -1.8312260029592999E-09    2.8079649947837772E-07  7.8393957495896328E-07    3.0506769760140565E-03  6.6725692936758478E-05 -1.8816988192214585E-03   1.11804740E+01 1.11745600E+01 0.00000000E+00 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423124070227947E-08    3.7913662536078138E-07  7.8783408674287816E-07    3.0506756532206951E-03  6.6728800238199194E-05 -1.8817008171755744E-03   1.50994961E+01 1.50912080E+01 0.00000000E+00 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480754E-01  2.5107478033002784E-01 -2.5033199705477971E-01   -1.0018276423684286E-08    4.7756892949293118E-07  7.8747881511488445E-07    3.0506743162470305E-03  6.6725797998695873E-05 -1.8817035070777947E-03   1.88291872E+01 1.88182400E+01 0.00000000E+00 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908385E-01 -2.5033199377532556E-01   -1.3100419408090954E-08    5.7586622154340132E-07  7.8542819516690957E-07    3.0506736237020118E-03  6.6725104151983176E-05 -1.8817036228588064E-03   2.26760662E+01 2.26625040E+01 0.00000000E+00 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427356E-01 -2.5033199288038144E-01   -3.5750289258488013E-09    6.7360394581948798E-07  7.8098658218793347E-07    3.0506713589584684E-03  6.6721225749159302E-05 -1.8817022559645240E-03   2.65953870E+01 2.65794740E+01 0.00000000E+00 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961733E-01  2.5261852077969255E-01 -2.5033199199992479E-01   -3.5171559252161616E-09    7.7147989335751329E-07  7.8300220630478270E-07    3.0506704002949444E-03  6.6724241579273574E-05 -1.8817007717085469E-03   3.06786261E+01 3.06602180E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -5.0032386787000505E-01  2.4999216972840288E-01 -2.5033169814160217E-01   -0.0000000000000000E+00    3.2600967119305687E-15  1.9038400928176285E-16    3.0507339615989549E-03  6.6587481645557264E-05 -1.8818105826964300E-03   1.31239176E-01 1.29142000E-01 2.06600000E-03 
1.25000000E-01  1.55400000E+03  2.86733000E+05   -5.0030737298732975E-01  2.4997536879720511E-01 -2.5033200419012464E-01    1.2225719904483468E-06    8.5177386446107087E-08  7.8438112873279817E-07    3.0506779534682175E-03  6.6719594599678531E-05 -1.8816984621371044E-03   3.17331910E+00 3.16195700E+00 1.12850000E-02 
2.50000000E-01  3.11900000E+03  5.74653000E+05   -5.0032777313456545E-01  2.4999577025390257E-01 -2.5033200288066287E-01   -5.2309003216812909E-09    1.8294981408719248E-07  7.8208444547430415E-07    3.0506765355453125E-03  6.6722430684071119E-05 -1.8816988193584919E-03   6.29862309E+00 6.28248000E+00 1.37110000E-02 
3.75000000E-01  4.86500000E+03  8.66666000E+05   -5.0050850503204103E-01  2.5017650260979268E-01 -2.5033200242224835E-01   -1.8312262247094182E-09    2.8079649947997782E-07  7.8393957495985054E-07    3.0506769760140582E-03  6.6725692936753274E-05 -1.8816988192214619E-03   9.62155104E+00 9.59342900E+00 2.35560000E-02 
5.00000000E-01  6.68700000E+03  1.15689200E+06   -5.0091559696547650E-01  2.5058359740280162E-01 -2.5033199956267488E-01   -1.1423123848477830E-08    3.7913662536924292E-07  7.8783408673940289E-07    3.0506756532206946E-03  6.6728800238199275E-05 -1.8817008171755762E-03   1.31039181E+01 1.30717810E+01 2.41550000E-02 
6.25000000E-01  8.38500000E+03  1.44419900E+06   -5.0140677738480766E-01  2.5107478033002784E-01 -2.5033199705477982E-01   -1.0018275980184044E-08    4.7756892949581025E-07  7.8747881511631922E-07    3.0506743162470353E-03  6.6725797998697580E-05 -1.8817035070777942E-03   1.66263819E+01 1.65914900E+01 2.46080000E-02 
7.50000000E-01  1.02380000E+04  1.73508700E+06   -5.0191535338440940E-01  2.5158335960908379E-01 -2.5033199377532561E-01   -1.3100419629841071E-08    5.7586622155122992E-07  7.8542819517459427E-07    3.0506736237020109E-03  6.6725104151983799E-05 -1.8817036228588055E-03   2.02132630E+01 2.01757400E+01 2.46080000E-02 
8.75000000E-01  1.19390000E+04  2.02353900E+06   -5.0247546894465500E-01  2.5214347606427345E-01 -2.5033199288038155E-01   -3.5750287040986744E-09    6.7360394580933798E-07  7.8098658219449914E-07    3.0506713589584680E-03  6.6721225749170903E-05 -1.8817022559645261E-03   2.37838330E+01 2.37435400E+01 2.47740000E-02 
1.00000000E+00  1.37470000E+04  2.31633800E+06   -5.0295051277961733E-01  2.5261852077969271E-01 -2.5033199199992462E-01   -3.5171570339667956E-09    7.7147989335212637E-07  7.8300220630947155E-07    3.0506704002949466E-03  6.6724241579274170E-05 -1.8817007717085448E-03   2.73606639E+01 2.73179070E+01 2.47740000E-02 
